15,1573847083.823634150,3656691883.823634150,0.00,0.00,-20.00,-0.003108000,0.007636000,-0.096955000,0.00,0.00,-20.00
15,1573847084.239789010,3656691884.239789010,0.00,0.00,-20.00,-0.003117000,0.007632000,-0.096954000,0.00,0.00,-20.00
15,1573847084.657425400,3656691884.657425400,0.00,0.00,-20.00,-0.003114000,0.007634000,-0.096955000,0.00,0.00,-20.00
15,1573847085.073950290,3656691885.073950290,0.00,0.00,-20.00,-0.003099000,0.007638000,-0.096954000,0.00,0.00,-20.00
16,1573847090.330379960,3656691890.330379960,0.00,0.00,-21.00,-0.008265000,0.005020000,-0.129870000,0.00,0.00,-21.00
16,1573847090.747069840,3656691890.747069830,0.00,0.00,-21.00,-0.008258000,0.005020000,-0.129853000,0.00,0.00,-21.00
16,1573847091.164431090,3656691891.164431090,0.00,0.00,-21.00,-0.008265000,0.005023000,-0.129891000,0.00,0.00,-21.00
16,1573847091.581193450,3656691891.581193450,0.00,0.00,-21.00,-0.008330000,0.005007000,-0.130171000,0.00,0.00,-21.00
16,1573847091.998235230,3656691891.998235220,0.00,0.00,-21.00,-0.008351000,0.005005000,-0.130168000,0.00,0.00,-21.00
17,1573847097.150516990,3656691897.150516990,0.00,0.00,-22.00,-0.018450000,0.002424000,-0.191266000,0.00,0.00,-22.00
17,1573847097.566997050,3656691897.566997050,0.00,0.00,-22.00,-0.018486000,0.002420000,-0.191273000,0.00,0.00,-22.00
17,1573847097.983407970,3656691897.983407970,0.00,0.00,-22.00,-0.018464000,0.002417000,-0.191277000,0.00,0.00,-22.00
17,1573847098.399219510,3656691898.399219510,0.00,0.00,-22.00,-0.018423000,0.002423000,-0.191277000,0.00,0.00,-22.00
17,1573847098.815835480,3656691898.815835480,0.00,0.00,-22.00,-0.018413000,0.002426000,-0.191274000,0.00,0.00,-22.00
18,1573847104.526616100,3656691904.526616100,0.00,0.00,-23.00,-0.040942000,-0.000410000,-0.316600000,0.00,0.00,-23.00
18,1573847105.380661490,3656691905.380661490,0.00,0.00,-23.00,-0.040878000,-0.000404000,-0.316610000,0.00,0.00,-23.00
18,1573847105.797633170,3656691905.797633170,0.00,0.00,-23.00,-0.040876000,-0.000406000,-0.316610000,0.00,0.00,-23.00
18,1573847106.213571550,3656691906.213571550,0.00,0.00,-23.00,-0.040913000,-0.000408000,-0.316590000,0.00,0.00,-23.00
18,1573847106.630838870,3656691906.630838870,0.00,0.00,-23.00,-0.040948000,-0.000412000,-0.316600000,0.00,0.00,-23.00
19,1573847111.738611700,3656691911.738611700,0.00,0.00,-24.00,-0.082709000,-0.002006000,-0.544370000,0.00,0.00,-24.00
19,1573847112.155706410,3656691912.155706400,0.00,0.00,-24.00,-0.082898000,-0.002008000,-0.544250000,0.00,0.00,-24.00
19,1573847112.572597500,3656691912.572597500,0.00,0.00,-24.00,-0.083224000,-0.001938000,-0.544210000,0.00,0.00,-24.00
19,1573847112.989721300,3656691912.989721300,0.00,0.00,-24.00,-0.083418000,-0.001819000,-0.543600000,0.00,0.00,-24.00
19,1573847113.406354900,3656691913.406354900,0.00,0.00,-24.00,-0.083638000,-0.001708000,-0.543320000,0.00,0.00,-24.00
