12,1574286148.500068660,3657130948.500068660,0.00,0.00,-11.00,-0.048753000,0.161540000,-0.122425000,0.00,0.00,-11.00
12,1574286148.917598720,3657130948.917598720,0.00,0.00,-11.00,-0.048748000,0.161548000,-0.122427000,0.00,0.00,-11.00
12,1574286149.334497450,3657130949.334497450,0.00,0.00,-11.00,-0.048751000,0.161551000,-0.122438000,0.00,0.00,-11.00
12,1574286149.751604560,3657130949.751604560,0.00,0.00,-11.00,-0.048752000,0.161558000,-0.122443000,0.00,0.00,-11.00
13,1574286157.751011850,3657130957.751011850,0.00,0.00,-11.50,-0.057168000,0.219500000,-0.052823000,0.00,0.00,-11.50
13,1574286158.604672430,3657130958.604672430,0.00,0.00,-11.50,-0.057173000,0.219950000,-0.052803000,0.00,0.00,-11.50
13,1574286159.021238330,3657130959.021238330,0.00,0.00,-11.50,-0.057175000,0.219950000,-0.052799000,0.00,0.00,-11.50
13,1574286159.438657280,3657130959.438657280,0.00,0.00,-11.50,-0.057174000,0.219960000,-0.052795000,0.00,0.00,-11.50
13,1574286159.854975220,3657130959.854975220,0.00,0.00,-11.50,-0.057172000,0.219960000,-0.052791000,0.00,0.00,-11.50
14,1574286167.917818070,3657130967.917818070,0.00,0.00,-12.00,-0.060053000,0.221870000,-0.000897000,0.00,0.00,-12.00
14,1574286168.333916190,3657130968.333916190,0.00,0.00,-12.00,-0.060043000,0.221870000,-0.000895000,0.00,0.00,-12.00
14,1574286168.751006130,3657130968.751006130,0.00,0.00,-12.00,-0.060025000,0.221880000,-0.000896000,0.00,0.00,-12.00
14,1574286169.168798450,3657130969.168798450,0.00,0.00,-12.00,-0.060029000,0.221880000,-0.000890000,0.00,0.00,-12.00
14,1574286169.585745330,3657130969.585745330,0.00,0.00,-12.00,-0.060043000,0.221870000,-0.000882000,0.00,0.00,-12.00
15,1574286175.022160530,3657130975.022160530,0.00,0.00,-12.50,-0.059710000,0.205530000,0.034731000,0.00,0.00,-12.50
15,1574286175.437959190,3657130975.437959190,0.00,0.00,-12.50,-0.059701000,0.205530000,0.034746000,0.00,0.00,-12.50
15,1574286175.854918480,3657130975.854918480,0.00,0.00,-12.50,-0.059703000,0.205530000,0.034752000,0.00,0.00,-12.50
15,1574286176.272406580,3657130976.272406580,0.00,0.00,-12.50,-0.059707000,0.205520000,0.034760000,0.00,0.00,-12.50
15,1574286176.689887050,3657130976.689887050,0.00,0.00,-12.50,-0.059711000,0.205520000,0.034762000,0.00,0.00,-12.50
16,1574286183.915924070,3657130983.915924070,0.00,0.00,-13.00,-0.055524000,0.167626000,0.053452000,0.00,0.00,-13.00
16,1574286184.744717600,3657130984.744717600,0.00,0.00,-13.00,-0.055529000,0.167614000,0.053507000,0.00,0.00,-13.00
16,1574286185.160179610,3657130985.160179610,0.00,0.00,-13.00,-0.055529000,0.167605000,0.053521000,0.00,0.00,-13.00
16,1574286185.577116010,3657130985.577116010,0.00,0.00,-13.00,-0.055522000,0.167607000,0.053525000,0.00,0.00,-13.00
16,1574286185.994710440,3657130985.994710440,0.00,0.00,-13.00,-0.055519000,0.167610000,0.053516000,0.00,0.00,-13.00
17,1574286190.792309760,3657130990.792309760,0.00,0.00,-13.50,-0.047221000,0.115180000,0.064171000,0.00,0.00,-13.50
17,1574286191.208251000,3657130991.208251000,0.00,0.00,-13.50,-0.047205000,0.115192000,0.064178000,0.00,0.00,-13.50
17,1574286191.624443530,3657130991.624443530,0.00,0.00,-13.50,-0.047199000,0.115193000,0.064180000,0.00,0.00,-13.50
17,1574286192.041460040,3657130992.041460040,0.00,0.00,-13.50,-0.047204000,0.115173000,0.064180000,0.00,0.00,-13.50
17,1574286192.458436490,3657130992.458436490,0.00,0.00,-13.50,-0.047594000,0.114702000,0.063726000,0.00,0.00,-13.50
18,1574286199.273781300,3657130999.273781300,0.00,0.00,-14.00,-0.039293000,0.079002000,0.073622000,0.00,0.00,-14.00
18,1574286199.689960000,3657130999.689960000,0.00,0.00,-14.00,-0.039286000,0.079006000,0.073627000,0.00,0.00,-14.00
18,1574286200.105783460,3657131000.105783460,0.00,0.00,-14.00,-0.039292000,0.078997000,0.073626000,0.00,0.00,-14.00
18,1574286200.521993160,3657131000.521993160,0.00,0.00,-14.00,-0.039297000,0.078989000,0.073625000,0.00,0.00,-14.00
