13,1574293045.612481590,3657137845.612481590,0.00,0.00,-11.50,0.106289000,0.026143000,-0.105263000,0.00,0.00,-11.50
13,1574293046.028676510,3657137846.028676510,0.00,0.00,-11.50,0.106292000,0.026150000,-0.105272000,0.00,0.00,-11.50
13,1574293046.445941920,3657137846.445941920,0.00,0.00,-11.50,0.106296000,0.026139000,-0.105273000,0.00,0.00,-11.50
13,1574293046.862987520,3657137846.862987520,0.00,0.00,-11.50,0.106297000,0.026127000,-0.105275000,0.00,0.00,-11.50
14,1574293055.326300140,3657137855.326300140,0.00,0.00,-12.00,0.107843000,0.038647000,-0.095139000,0.00,0.00,-12.00
14,1574293055.743236540,3657137855.743236540,0.00,0.00,-12.00,0.107840000,0.038657000,-0.095130000,0.00,0.00,-12.00
14,1574293056.159462450,3657137856.159462450,0.00,0.00,-12.00,0.107841000,0.038667000,-0.095124000,0.00,0.00,-12.00
14,1574293056.576916220,3657137856.576916220,0.00,0.00,-12.00,0.107842000,0.038667000,-0.095119000,0.00,0.00,-12.00
14,1574293056.993882180,3657137856.993882180,0.00,0.00,-12.00,0.107842000,0.038658000,-0.095115000,0.00,0.00,-12.00
15,1574293064.367187020,3657137864.367187020,0.00,0.00,-12.50,0.109604000,0.041951000,-0.089262000,0.00,0.00,-12.50
15,1574293064.782972340,3657137864.782972330,0.00,0.00,-12.50,0.109604000,0.041941000,-0.089267000,0.00,0.00,-12.50
15,1574293065.200749870,3657137865.200749870,0.00,0.00,-12.50,0.109603000,0.041942000,-0.089269000,0.00,0.00,-12.50
15,1574293065.617255210,3657137865.617255210,0.00,0.00,-12.50,0.109604000,0.041943000,-0.089267000,0.00,0.00,-12.50
15,1574293066.034719940,3657137866.034719940,0.00,0.00,-12.50,0.109604000,0.041948000,-0.089268000,0.00,0.00,-12.50
16,1574293072.210050110,3657137872.210050100,0.00,0.00,-13.00,0.112791000,0.040738000,-0.085249000,0.00,0.00,-13.00
16,1574293072.626351830,3657137872.626351830,0.00,0.00,-13.00,0.112789000,0.040742000,-0.085248000,0.00,0.00,-13.00
16,1574293073.042865280,3657137873.042865280,0.00,0.00,-13.00,0.112789000,0.040749000,-0.085246000,0.00,0.00,-13.00
